  -1.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.1600145e+02   1.9115012e+02   1.1526696e+02   1.8979684e+02
  -5.0000000e+01   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.2416555e+02   1.8435047e+02   1.2716308e+02   1.8673230e+02
   0.0000000e+00   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.2698479e+02   1.8046768e+02   1.3433907e+02   1.8333763e+02
   5.0000000e+01   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.2416555e+02   1.8435047e+02   1.2716308e+02   1.8673230e+02
   1.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.1600145e+02   1.9115012e+02   1.1526696e+02   1.8979684e+02
   1.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.1023213e+02   1.9410728e+02   1.0765899e+02   1.9422267e+02
   2.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.0568881e+02   1.9662222e+02   1.0333103e+02   1.9824741e+02
   2.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.0463563e+02   1.9855366e+02   1.0277404e+02   1.9904178e+02
  -2.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0466217e+02   1.9865607e+02   1.0291214e+02   1.9921849e+02
  -2.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0555358e+02   1.9702046e+02   1.0322183e+02   1.9866169e+02
  -1.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0940851e+02   1.9499028e+02   1.0682416e+02   1.9535244e+02
  -1.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.1430454e+02   1.9272177e+02   1.1337557e+02   1.9085116e+02
  -5.0000000e+01   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2156127e+02   1.8744331e+02   1.2323810e+02   1.8692140e+02
   0.0000000e+00   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2416292e+02   1.8435439e+02   1.2935959e+02   1.8378396e+02
   5.0000000e+01   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2156127e+02   1.8744331e+02   1.2323810e+02   1.8692140e+02
   1.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.1430454e+02   1.9272177e+02   1.1337557e+02   1.9085116e+02
   1.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0940851e+02   1.9499028e+02   1.0682416e+02   1.9535244e+02
   2.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0555358e+02   1.9702046e+02   1.0322183e+02   1.9866169e+02
   2.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0466217e+02   1.9865607e+02   1.0291214e+02   1.9921849e+02
  -2.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0471444e+02   1.9888779e+02   1.0330458e+02   1.9957967e+02
  -2.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516980e+02   1.9786176e+02   1.0302198e+02   1.9926526e+02
  -1.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0729851e+02   1.9652501e+02   1.0489252e+02   1.9746833e+02
  -1.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1020207e+02   1.9519766e+02   1.0894261e+02   1.9367984e+02
  -5.0000000e+01   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1429790e+02   1.9272397e+02   1.1379736e+02   1.8831845e+02
   0.0000000e+00   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1599190e+02   1.9115551e+02   1.1613870e+02   1.8499297e+02
   5.0000000e+01   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1429790e+02   1.9272397e+02   1.1379736e+02   1.8831845e+02
   1.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1020207e+02   1.9519766e+02   1.0894261e+02   1.9367984e+02
   1.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0729851e+02   1.9652501e+02   1.0489252e+02   1.9746833e+02
   2.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516980e+02   1.9786176e+02   1.0302198e+02   1.9926526e+02
