  -2.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0485053e+02   1.9859463e+02   1.0325566e+02   2.0106839e+02
  -1.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0560033e+02   1.9768749e+02   1.0422337e+02   1.9888891e+02
  -1.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0729997e+02   1.9652434e+02   1.0707202e+02   1.9477372e+02
  -5.0000000e+01   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0941004e+02   1.9498982e+02   1.1081499e+02   1.9068452e+02
   0.0000000e+00   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.1023324e+02   1.9410771e+02   1.1260663e+02   1.8871705e+02
   5.0000000e+01   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0941004e+02   1.9498982e+02   1.1081499e+02   1.9068452e+02
   1.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0729997e+02   1.9652434e+02   1.0707202e+02   1.9477372e+02
   1.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0560033e+02   1.9768749e+02   1.0422337e+02   1.9888891e+02
   2.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0485053e+02   1.9859463e+02   1.0325566e+02   2.0106839e+02
   2.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477297e+02   1.9910250e+02   1.0370323e+02   2.0095879e+02
  -2.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0483421e+02   1.9922557e+02   1.0418104e+02   2.0016625e+02
  -2.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0477957e+02   1.9903594e+02   1.0355270e+02   2.0078973e+02
  -1.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0485047e+02   1.9859452e+02   1.0337294e+02   2.0082183e+02
  -1.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516964e+02   1.9786131e+02   1.0383873e+02   2.0007867e+02
  -5.0000000e+01   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0555311e+02   1.9701991e+02   1.0472359e+02   1.9923724e+02
   0.0000000e+00   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0568818e+02   1.9662187e+02   1.0517901e+02   1.9885901e+02
   5.0000000e+01   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0555311e+02   1.9701991e+02   1.0472359e+02   1.9923724e+02
   1.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516964e+02   1.9786131e+02   1.0383873e+02   2.0007867e+02
   1.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0485047e+02   1.9859452e+02   1.0337294e+02   2.0082183e+02
   2.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0477957e+02   1.9903594e+02   1.0355270e+02   2.0078973e+02
   2.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0483421e+02   1.9922557e+02   1.0418104e+02   2.0016625e+02
  -2.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0488123e+02   1.9927188e+02   1.0463722e+02   1.9959073e+02
  -2.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0483420e+02   1.9922558e+02   1.0419737e+02   2.0004226e+02
  -1.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477293e+02   1.9910254e+02   1.0377386e+02   2.0061725e+02
  -1.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0471430e+02   1.9888787e+02   1.0344538e+02   2.0093555e+02
  -5.0000000e+01   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0466191e+02   1.9865628e+02   1.0329868e+02   2.0111089e+02
   0.0000000e+00   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0463534e+02   1.9855396e+02   1.0326523e+02   2.0116592e+02
   5.0000000e+01   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0466191e+02   1.9865628e+02   1.0329868e+02   2.0111089e+02
   1.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0471430e+02   1.9888787e+02   1.0344538e+02   2.0093555e+02
   1.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477293e+02   1.9910254e+02   1.0377386e+02   2.0061725e+02
